Date,Title,Artist,Rank,Is_New,Image,Peak_Posistion,Last_Position,Weeks
2020-05-30,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",28,False,,28,32,15
2020-05-30,Death Bed,Powfu Featuring beabadoobee,29,False,,26,27,10
2020-05-30,Flex,Polo G Featuring Juice WRLD,30,True,,30,0,1
2020-05-30,Memories,Maroon 5,31,False,,2,24,35
2020-05-30,Solitaires,Future Featuring Travis Scott,32,True,,32,0,1
2020-05-30,X,Jonas Brothers Featuring Karol G,33,True,,33,0,1
2020-05-30,Trillionaire,Future Featuring YoungBoy Never Broke Again,34,True,,34,0,1
2020-05-30,I Hope You're Happy Now,Carly Pearce & Lee Brice,35,False,,34,34,20
2020-05-30,Before You Go,Lewis Capaldi,36,False,,36,37,16
2020-05-30,After A Few,Travis Denning,37,False,,37,38,8
2020-05-30,Party Girl,StaySolidRocky,38,False,,38,48,4
2020-05-30,Break My Heart,Dua Lipa,39,False,,21,31,8
2020-05-30,Daisies,Katy Perry,40,True,,40,0,1
2020-05-30,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,41,False,,26,30,26
2020-05-30,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,42,False,,36,36,10
2020-05-30,Be Kind,Marshmello & Halsey,43,False,,29,33,3
2020-05-30,Hard To Forget,Sam Hunt,44,False,,40,44,8
2020-05-30,Supalonely,BENEE Featuring Gus Dapperton,45,False,,39,39,10
2020-05-30,Hot Girl Bummer,blackbear,46,False,,11,35,36
2020-05-30,Dance Monkey,Tones And I,47,False,,4,42,33
2020-05-30,One Margarita,Luke Bryan,48,False,,48,69,3
2020-05-30,Ballin',Mustard & Roddy Ricch,49,False,,11,41,44
2020-05-30,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,50,False,,50,58,17
2020-05-30,Sum 2 Prove,Lil Baby,51,False,,16,45,19
2020-05-30,Walk Em Down,NLE Choppa Featuring Roddy Ricch,52,False,,52,52,9
2020-05-30,Trapped In The Sun,Future,53,True,,53,0,1
2020-05-30,All Bad,Future Featuring Lil Uzi Vert,54,True,,54,0,1
2020-05-30,Bluebird,Miranda Lambert,55,False,,55,57,7
2020-05-30,Chicago Freestyle,Drake Featuring Giveon,56,False,,14,46,3
2020-05-30,Be Something,Polo G Featuring Lil Baby,57,True,,57,0,1
2020-05-30,In Your Eyes,The Weeknd,58,False,,16,54,9
2020-05-30,Dior,Pop Smoke,59,False,,30,53,14
2020-05-30,Emotionally Scarred,Lil Baby,60,False,,31,56,12
2020-05-30,Martin & Gina,Polo G,61,True,,61,0,1
2020-05-30,21,Polo G,62,True,,62,0,1
2020-05-30,Righteous,Juice WRLD,63,False,,11,49,4
2020-05-30,Watermelon Sugar,Harry Styles,64,False,,54,0,9
2020-05-30,After Party,Don Toliver,65,False,,63,63,5
2020-05-30,Level Of Concern,twenty one pilots,66,False,,23,47,6
2020-05-30,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,67,False,,60,0,8
2020-05-30,Hard To Choose One,Future,68,True,,68,0,1
2020-05-30,Ridin Strikers,Future,69,True,,69,0,1
2020-05-30,We Paid,Lil Baby & 42 Dugg,70,False,,55,55,3
2020-05-30,Hitek Tek,Future,71,True,,71,0,1
2020-05-30,Yo Perreo Sola,Bad Bunny,72,False,,53,64,10
2020-05-30,If The World Was Ending,JP Saxe Featuring Julia Michaels,73,False,,59,61,8
2020-05-30,Ride It.,Regard,74,False,,62,62,6
2020-05-30,Too Comfortable,Future,75,True,,75,0,1
2020-05-30,Believe It,PARTYNEXTDOOR & Rihanna,76,False,,23,70,8
2020-05-30,Here And Now,Kenny Chesney,77,False,,59,59,7
2020-05-30,P*$$y Fairy (OTW),Jhene Aiko,78,False,,40,66,18
2020-05-30,Posted With Demons,Future,79,True,,79,0,1
2020-05-30,Out West,JACKBOYS Featuring Young Thug,80,False,,38,67,19
2020-05-30,Touch The Sky,Future,81,True,,81,0,1
2020-05-30,One Of My,Future,82,True,,82,0,1
2020-05-30,In Between,Scotty McCreery,83,False,,72,72,6
2020-05-30,Harlem Shake,Future Featuring Young Thug,84,True,,84,0,1
2020-05-30,God Whispered Your Name,Keith Urban,85,False,,81,81,5
2020-05-30,Pain 1993,Drake Featuring Playboi Carti,86,False,,7,51,3
2020-05-30,Die From A Broken Heart,Maddie & Tae,87,False,,80,82,6
2020-05-30,Don't Believe The Hype,Polo G,88,True,,88,0,1
2020-05-30,I Love My Country,Florida Georgia Line,89,False,,74,74,5
2020-05-30,Godzilla,Eminem Featuring Juice WRLD,90,False,,3,78,18
2020-05-30,Turks,"NAV, Gunna & Travis Scott",91,False,,17,60,8
2020-05-30,Beautiful Pain (Losin My Mind),Polo G,92,True,,92,0,1
2020-05-30,33,Polo G,93,True,,93,0,1
2020-05-30,Go Crazy,Chris Brown & Young Thug,94,False,,76,76,2
2020-05-30,I Know,Polo G,95,True,,95,0,1
2020-05-30,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,96,False,,43,43,2
2020-05-30,Me Vs Me,Moneybagg Yo,97,False,,88,88,2
2020-05-30,July,Noah Cyrus & Leon Bridges,98,False,,85,100,11
2020-05-30,Drinking Alone,Carrie Underwood,99,False,,89,89,3
2020-05-30,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",100,False,,71,86,7
2020-06-06,Rain On Me,Lady Gaga & Ariana Grande,1,True,,1,0,1
2020-06-06,Savage,Megan Thee Stallion,2,False,,1,1,11
2020-06-06,Rockstar,DaBaby Featuring Roddy Ricch,3,False,,3,4,6
2020-06-06,Blinding Lights,The Weeknd,4,False,,1,3,26
2020-06-06,Say So,Doja Cat Featuring Nicki Minaj,5,False,,1,2,21
2020-06-06,Toosie Slide,Drake,6,False,,1,5,8
2020-06-06,Don't Start Now,Dua Lipa,7,False,,2,8,30
2020-06-06,The Box,Roddy Ricch,8,False,,1,7,25
2020-06-06,Intentions,Justin Bieber Featuring Quavo,9,False,,8,9,16
2020-06-06,Life Is Good,Future Featuring Drake,10,False,,2,6,20
2020-06-06,Circles,Post Malone,11,False,,1,10,39
2020-06-06,Adore You,Harry Styles,12,False,,6,12,25
2020-06-06,The Bones,Maren Morris,13,False,,12,14,36
2020-06-06,Roses,SAINt JHN,14,False,,14,15,10
2020-06-06,Stuck With U,Ariana Grande & Justin Bieber,15,False,,1,13,3
2020-06-06,Blueberry Faygo,Lil Mosey,16,False,,16,17,16
2020-06-06,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",17,False,,1,16,5
2020-06-06,Chasin' You,Morgan Wallen,18,False,,18,18,18
2020-06-06,I Hope,Gabby Barrett Featuring Charlie Puth,19,False,,16,19,22
2020-06-06,Does To Me,Luke Combs Featuring Eric Church,20,False,,20,22,11
2020-06-06,Falling,Trevor Daniel,21,False,,21,21,28
2020-06-06,Gooba,6ix9ine,22,False,,3,11,3
2020-06-06,High Fashion,Roddy Ricch Featuring Mustard,23,False,,20,24,22
2020-06-06,Sunday Best,Surfaces,24,False,,24,26,13
2020-06-06,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",25,False,,25,28,16
2020-06-06,Death Bed,Powfu Featuring beabadoobee,26,False,,26,29,11
2020-06-06,Party Girl,StaySolidRocky,27,False,,27,38,5
2020-06-06,Nobody But You,Blake Shelton Duet With Gwen Stefani,28,False,,18,23,20
2020-06-06,I Hope You're Happy Now,Carly Pearce & Lee Brice,29,False,,29,35,21
2020-06-06,Before You Go,Lewis Capaldi,30,False,,30,36,17
2020-06-06,My Oh My,Camila Cabello Featuring DaBaby,31,False,,12,25,25
2020-06-06,In Your Eyes,The Weeknd,32,False,,16,58,10
2020-06-06,After A Few,Travis Denning,33,False,,33,37,9
2020-06-06,Break My Heart,Dua Lipa,34,False,,21,39,9
2020-06-06,Everything I Wanted,Billie Eilish,35,False,,8,27,29
2020-06-06,Memories,Maroon 5,36,False,,2,31,36
2020-06-06,Hard To Forget,Sam Hunt,37,False,,37,44,9
2020-06-06,Dollaz On My Head,Gunna Featuring Young Thug,38,True,,38,0,1
2020-06-06,Be Kind,Marshmello & Halsey,39,False,,29,43,4
2020-06-06,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,40,False,,36,42,11
2020-06-06,Cooler Than A Bitch,Gunna Featuring Roddy Ricch,41,True,,41,0,1
2020-06-06,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,42,False,,26,41,27
2020-06-06,Hot Girl Bummer,blackbear,43,False,,11,46,37
2020-06-06,Supalonely,BENEE Featuring Gus Dapperton,44,False,,39,45,11
2020-06-06,Watermelon Sugar,Harry Styles,45,False,,45,64,10
2020-06-06,Walk Em Down,NLE Choppa Featuring Roddy Ricch,46,False,,46,52,10
2020-06-06,One Margarita,Luke Bryan,47,False,,47,48,4
2020-06-06,Dance Monkey,Tones And I,48,False,,4,47,34
2020-06-06,Flex,Polo G Featuring Juice WRLD,49,False,,30,30,2
2020-06-06,Sum 2 Prove,Lil Baby,50,False,,16,51,20
2020-06-06,Bluebird,Miranda Lambert,51,False,,51,55,8
2020-06-06,Go Crazy,Chris Brown & Young Thug,52,False,,52,94,3
2020-06-06,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,53,False,,50,50,18
2020-06-06,Emotionally Scarred,Lil Baby,54,False,,31,60,13
2020-06-06,Top Floor,Gunna Featuring Travis Scott,55,True,,55,0,1
2020-06-06,Dior,Pop Smoke,56,False,,30,59,15
2020-06-06,Wunna,Gunna,57,True,,57,0,1
2020-06-06,Chicago Freestyle,Drake Featuring Giveon,58,False,,14,56,4
2020-06-06,Blindfold,Gunna Featuring Lil Baby,59,True,,59,0,1
2020-06-06,We Paid,Lil Baby & 42 Dugg,60,False,,55,70,4
2020-06-06,Level Of Concern,twenty one pilots,61,False,,23,66,7
2020-06-06,Need It,Migos Featuring YoungBoy Never Broke Again,62,True,,62,0,1
2020-06-06,After Party,Don Toliver,63,False,,63,65,6
2020-06-06,I Love My Country,Florida Georgia Line,64,False,,64,89,6
2020-06-06,SkyBox,Gunna,65,False,,65,0,2
2020-06-06,X,Jonas Brothers Featuring Karol G,66,False,,33,33,2
2020-06-06,Argentina,Gunna,67,True,,67,0,1
2020-06-06,Yo Perreo Sola,Bad Bunny,68,False,,53,72,11
2020-06-06,Here And Now,Kenny Chesney,69,False,,59,77,8
2020-06-06,Met Gala,Gunna,70,True,,70,0,1
2020-06-06,Out West,JACKBOYS Featuring Young Thug,71,False,,38,80,20
2020-06-06,Righteous,Juice WRLD,72,False,,11,63,5
2020-06-06,If The World Was Ending,JP Saxe Featuring Julia Michaels,73,False,,59,73,9
2020-06-06,Believe It,PARTYNEXTDOOR & Rihanna,74,False,,23,76,9
2020-06-06,Ride It.,Regard,75,False,,62,74,7
2020-06-06,Daechwita,Agust D,76,True,,76,0,1
2020-06-06,P*$$y Fairy (OTW),Jhene Aiko,77,False,,40,78,19
2020-06-06,Nasty Girl / On Camera,Gunna,78,True,,78,0,1
2020-06-06,Daisies,Katy Perry,79,False,,40,40,2
2020-06-06,God Whispered Your Name,Keith Urban,80,False,,80,85,6
2020-06-06,In Between,Scotty McCreery,81,False,,72,83,7
2020-06-06,Die From A Broken Heart,Maddie & Tae,82,False,,80,87,7
2020-06-06,Solitaires,Future Featuring Travis Scott,83,False,,32,32,2
2020-06-06,MOTW,Gunna,84,True,,84,0,1
2020-06-06,Trillionaire,Future Featuring YoungBoy Never Broke Again,85,False,,34,34,2
2020-06-06,Gimmick,Gunna,86,True,,86,0,1
2020-06-06,Drinking Alone,Carrie Underwood,87,False,,87,99,4
2020-06-06,Godzilla,Eminem Featuring Juice WRLD,88,False,,3,90,19
2020-06-06,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",89,False,,71,100,8
2020-06-06,Turks,"NAV, Gunna & Travis Scott",90,False,,17,91,9
2020-06-06,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,91,False,,60,67,9
2020-06-06,Don't Rush,Young T & Bugsey Featuring Headie One,92,False,,84,0,3
2020-06-06,Be Something,Polo G Featuring Lil Baby,93,False,,57,57,2
2020-06-06,Martin & Gina,Polo G,94,False,,61,61,2
2020-06-06,21,Polo G,95,False,,62,62,2
2020-06-06,July,Noah Cyrus & Leon Bridges,96,False,,85,98,12
2020-06-06,Grace,Lil Baby & 42 Dugg,97,False,,48,0,10
2020-06-06,Feigning,Gunna,98,True,,98,0,1
2020-06-06,All In,Lil Baby,99,False,,45,0,4
2020-06-06,ily,Surf Mesa Featuring Emilee,100,True,,100,0,1
2020-06-13,Rockstar,DaBaby Featuring Roddy Ricch,1,False,,1,3,7
2020-06-13,Savage,Megan Thee Stallion,2,False,,1,2,12
2020-06-13,Blinding Lights,The Weeknd,3,False,,1,4,27
2020-06-13,Say So,Doja Cat Featuring Nicki Minaj,4,False,,1,5,22
2020-06-13,Rain On Me,Lady Gaga & Ariana Grande,5,False,,1,1,2
2020-06-13,Toosie Slide,Drake,6,False,,1,6,9
2020-06-13,Don't Start Now,Dua Lipa,7,False,,2,7,31
2020-06-13,Intentions,Justin Bieber Featuring Quavo,8,False,,8,9,17
2020-06-13,The Box,Roddy Ricch,9,False,,1,8,26
2020-06-13,Roses,SAINt JHN,10,False,,10,14,11
2020-06-13,Circles,Post Malone,11,False,,1,11,40
2020-06-13,Adore You,Harry Styles,12,False,,6,12,26
2020-06-13,Life Is Good,Future Featuring Drake,13,False,,2,10,21
2020-06-13,The Bones,Maren Morris,14,False,,12,13,37
2020-06-13,Blueberry Faygo,Lil Mosey,15,False,,15,16,17
2020-06-13,Chasin' You,Morgan Wallen,16,False,,16,18,19
2020-06-13,Stuck With U,Ariana Grande & Justin Bieber,17,False,,1,15,4
2020-06-13,Falling,Trevor Daniel,18,False,,18,21,29
2020-06-13,I Hope,Gabby Barrett Featuring Charlie Puth,19,False,,16,19,23
2020-06-13,Sunday Best,Surfaces,20,False,,20,24,14
2020-06-13,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",21,False,,21,25,17
2020-06-13,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",22,False,,1,17,6
2020-06-13,High Fashion,Roddy Ricch Featuring Mustard,23,False,,20,23,23
2020-06-13,Death Bed,Powfu Featuring beabadoobee,24,False,,24,26,12
2020-06-13,Does To Me,Luke Combs Featuring Eric Church,25,False,,20,20,12
2020-06-13,Party Girl,StaySolidRocky,26,False,,26,27,6
2020-06-13,I Hope You're Happy Now,Carly Pearce & Lee Brice,27,False,,27,29,22
2020-06-13,Before You Go,Lewis Capaldi,28,False,,28,30,18
2020-06-13,Break My Heart,Dua Lipa,29,False,,21,34,10
2020-06-13,Hard To Forget,Sam Hunt,30,False,,30,37,10
2020-06-13,After A Few,Travis Denning,31,False,,31,33,10
2020-06-13,Memories,Maroon 5,32,False,,2,36,37
2020-06-13,Sour Candy,Lady Gaga & BLACKPINK,33,True,,33,0,1
2020-06-13,My Oh My,Camila Cabello Featuring DaBaby,34,False,,12,31,26
2020-06-13,Nobody But You,Blake Shelton Duet With Gwen Stefani,35,False,,18,28,21
2020-06-13,Be Kind,Marshmello & Halsey,36,False,,29,39,5
2020-06-13,Gooba,6ix9ine,37,False,,3,22,4
2020-06-13,Everything I Wanted,Billie Eilish,38,False,,8,35,30
2020-06-13,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,39,False,,39,53,19
2020-06-13,Watermelon Sugar,Harry Styles,40,False,,40,45,11
2020-06-13,Tell Me U Luv Me,Juice WRLD & Trippie Redd,41,True,,41,0,1
2020-06-13,Stupid Love,Lady Gaga,42,False,,5,0,10
2020-06-13,Supalonely,BENEE Featuring Gus Dapperton,43,False,,39,44,12
2020-06-13,One Margarita,Luke Bryan,44,False,,44,47,5
2020-06-13,Walk Em Down,NLE Choppa Featuring Roddy Ricch,45,False,,45,46,11
2020-06-13,Bluebird,Miranda Lambert,46,False,,46,51,9
2020-06-13,Hot Girl Bummer,blackbear,47,False,,11,43,38
2020-06-13,Here And Now,Kenny Chesney,48,False,,48,69,9
2020-06-13,Dance Monkey,Tones And I,49,False,,4,48,35
2020-06-13,Go Crazy,Chris Brown & Young Thug,50,False,,50,52,4
2020-06-13,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,51,False,,36,40,12
2020-06-13,Emotionally Scarred,Lil Baby,52,False,,31,54,14
2020-06-13,In Your Eyes,The Weeknd,53,False,,16,32,11
2020-06-13,Dior,Pop Smoke,54,False,,30,56,16
2020-06-13,We Paid,Lil Baby & 42 Dugg,55,False,,55,60,5
2020-06-13,Flex,Polo G Featuring Juice WRLD,56,False,,30,49,3
2020-06-13,After Party,Don Toliver,57,False,,57,63,7
2020-06-13,If The World Was Ending,JP Saxe Featuring Julia Michaels,58,False,,58,73,10
2020-06-13,Chicago Freestyle,Drake Featuring Giveon,59,False,,14,58,5
2020-06-13,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",60,False,,60,89,9
2020-06-13,Out West,JACKBOYS Featuring Young Thug,61,False,,38,71,21
2020-06-13,I Love My Country,Florida Georgia Line,62,False,,62,64,7
2020-06-13,Believe It,PARTYNEXTDOOR & Rihanna,63,False,,23,74,10
2020-06-13,Level Of Concern,twenty one pilots,64,False,,23,61,8
2020-06-13,Ride It.,Regard,65,False,,62,75,8
2020-06-13,TKN,Rosalia & Travis Scott,66,True,,66,0,1
2020-06-13,Yo Perreo Sola,Bad Bunny,67,False,,53,68,12
2020-06-13,P*$$y Fairy (OTW),Jhene Aiko,68,False,,40,77,20
2020-06-13,In Between,Scotty McCreery,69,False,,69,81,8
2020-06-13,Die From A Broken Heart,Maddie & Tae,70,False,,70,82,8
2020-06-13,God Whispered Your Name,Keith Urban,71,False,,71,80,7
2020-06-13,X,Jonas Brothers Featuring Karol G,72,False,,33,66,3
2020-06-13,Dollaz On My Head,Gunna Featuring Young Thug,73,False,,38,38,2
2020-06-13,Daisies,Katy Perry,74,False,,40,79,3
2020-06-13,Righteous,Juice WRLD,75,False,,11,72,6
2020-06-13,Need It,Migos Featuring YoungBoy Never Broke Again,76,False,,62,62,2
2020-06-13,Drinking Alone,Carrie Underwood,77,False,,77,87,5
2020-06-13,Got What I Got,Jason Aldean,78,True,,78,0,1
2020-06-13,Don't Rush,Young T & Bugsey Featuring Headie One,79,False,,79,92,4
2020-06-13,Godzilla,Eminem Featuring Juice WRLD,80,False,,3,88,20
2020-06-13,Cooler Than A Bitch,Gunna Featuring Roddy Ricch,81,False,,41,41,2
2020-06-13,One Big Country Song,LOCASH,82,True,,82,0,1
2020-06-13,T.D,"Lil Yachty & Tierra Whack Featuring A$AP Rocky & Tyler, The Creator",83,True,,83,0,1
2020-06-13,Alice,Lady Gaga,84,True,,84,0,1
2020-06-13,Grace,Lil Baby & 42 Dugg,85,False,,48,97,11
2020-06-13,Hasta Que Dios Diga,Anuel AA & Bad Bunny,86,True,,86,0,1
2020-06-13,Why We Drink,Justin Moore,87,True,,87,0,1
2020-06-13,Lose Somebody,Kygo & OneRepublic,88,True,,88,0,1
2020-06-13,Turks,"NAV, Gunna & Travis Scott",89,False,,17,90,10
2020-06-13,One Of Them Girls,Lee Brice,90,True,,90,0,1
2020-06-13,Girl Of My Dreams,Rod Wave,91,False,,91,0,3
2020-06-13,Like That,Doja Cat Featuring Gucci Mane,92,True,,92,0,1
2020-06-13,Sigues Con El,Arcangel x Sech,93,False,,78,0,3
2020-06-13,That Way,Lil Uzi Vert,94,False,,20,0,11
2020-06-13,Trillionaire,Future Featuring YoungBoy Never Broke Again,95,False,,34,85,3
2020-06-13,ily,Surf Mesa Featuring Emilee,96,False,,96,100,2
2020-06-13,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,97,True,,97,0,1
2020-06-13,July,Noah Cyrus & Leon Bridges,98,False,,85,96,13
2020-06-13,All In,Lil Baby,99,False,,45,99,5
2020-06-13,Solitaires,Future Featuring Travis Scott,100,False,,32,83,3
2020-06-20,Rockstar,DaBaby Featuring Roddy Ricch,1,False,,1,1,8
2020-06-20,Savage,Megan Thee Stallion,2,False,,1,2,13
2020-06-20,Blinding Lights,The Weeknd,3,False,,1,3,28
2020-06-20,Say So,Doja Cat Featuring Nicki Minaj,4,False,,1,4,23
2020-06-20,Intentions,Justin Bieber Featuring Quavo,5,False,,5,8,18
2020-06-20,Toosie Slide,Drake,6,False,,1,6,10
2020-06-20,Roses,SAINt JHN,7,False,,7,10,12
2020-06-20,Don't Start Now,Dua Lipa,8,False,,2,7,32
2020-06-20,The Box,Roddy Ricch,9,False,,1,9,27
2020-06-20,Rain On Me,Lady Gaga & Ariana Grande,10,False,,1,5,3
2020-06-20,Circles,Post Malone,11,False,,1,11,41
2020-06-20,Blueberry Faygo,Lil Mosey,12,False,,12,15,18
2020-06-20,The Bones,Maren Morris,13,False,,12,14,38
2020-06-20,Adore You,Harry Styles,14,False,,6,12,27
2020-06-20,Life Is Good,Future Featuring Drake,15,False,,2,13,22
2020-06-20,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",16,False,,16,21,18
2020-06-20,Falling,Trevor Daniel,17,False,,17,18,30
2020-06-20,I Hope,Gabby Barrett Featuring Charlie Puth,18,False,,16,19,24
2020-06-20,Sunday Best,Surfaces,19,False,,19,20,15
2020-06-20,Stuck With U,Ariana Grande & Justin Bieber,20,False,,1,17,5
2020-06-20,Party Girl,StaySolidRocky,21,False,,21,26,7
2020-06-20,Chasin' You,Morgan Wallen,22,False,,16,16,20
2020-06-20,Death Bed,Powfu Featuring beabadoobee,23,False,,23,24,13
2020-06-20,High Fashion,Roddy Ricch Featuring Mustard,24,False,,20,23,24
2020-06-20,The Scotts,"THE SCOTTS, Travis Scott & Kid Cudi",25,False,,1,22,7
2020-06-20,Break My Heart,Dua Lipa,26,False,,21,29,11
2020-06-20,Before You Go,Lewis Capaldi,27,False,,27,28,19
2020-06-20,Does To Me,Luke Combs Featuring Eric Church,28,False,,20,25,13
2020-06-20,Watermelon Sugar,Harry Styles,29,False,,29,40,12
2020-06-20,Hard To Forget,Sam Hunt,30,False,,30,30,11
2020-06-20,I Hope You're Happy Now,Carly Pearce & Lee Brice,31,False,,27,27,23
2020-06-20,Memories,Maroon 5,32,False,,2,32,38
2020-06-20,Be Kind,Marshmello & Halsey,33,False,,29,36,6
2020-06-20,We Paid,Lil Baby & 42 Dugg,34,False,,34,55,6
2020-06-20,After A Few,Travis Denning,35,False,,31,31,11
2020-06-20,Everything I Wanted,Billie Eilish,36,False,,8,38,31
2020-06-20,Go Crazy,Chris Brown & Young Thug,37,False,,37,50,5
2020-06-20,Nobody But You,Blake Shelton Duet With Gwen Stefani,38,False,,18,35,22
2020-06-20,One Margarita,Luke Bryan,39,False,,39,44,6
2020-06-20,My Oh My,Camila Cabello Featuring DaBaby,40,False,,12,34,27
2020-06-20,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,41,False,,39,39,20
2020-06-20,Supalonely,BENEE Featuring Gus Dapperton,42,False,,39,43,13
2020-06-20,Gooba,6ix9ine,43,False,,3,37,5
2020-06-20,Walk Em Down,NLE Choppa Featuring Roddy Ricch,44,False,,44,45,12
2020-06-20,Bluebird,Miranda Lambert,45,False,,45,46,10
2020-06-20,Hot Girl Bummer,blackbear,46,False,,11,47,39
2020-06-20,Emotionally Scarred,Lil Baby,47,False,,31,52,15
2020-06-20,Dior,Pop Smoke,48,False,,30,54,17
2020-06-20,Here And Now,Kenny Chesney,49,False,,48,48,10
2020-06-20,Dance Monkey,Tones And I,50,False,,4,49,36
2020-06-20,Beer Can't Fix,Thomas Rhett Featuring Jon Pardi,51,False,,36,51,13
2020-06-20,Chicago Freestyle,Drake Featuring Giveon,52,False,,14,59,6
2020-06-20,If The World Was Ending,JP Saxe Featuring Julia Michaels,53,False,,53,58,11
2020-06-20,In Your Eyes,The Weeknd,54,False,,16,53,12
2020-06-20,Out West,JACKBOYS Featuring Young Thug,55,False,,38,61,22
2020-06-20,I Love My Country,Florida Georgia Line,56,False,,56,62,8
2020-06-20,After Party,Don Toliver,57,False,,57,57,8
2020-06-20,Be A Light,"Thomas Rhett Featuring Reba McEntire, Hillary Scott, Chris Tomlin & Keith Urban",58,False,,58,60,10
2020-06-20,Flex,Polo G Featuring Juice WRLD,59,False,,30,56,4
2020-06-20,Die From A Broken Heart,Maddie & Tae,60,False,,60,70,9
2020-06-20,P*$$y Fairy (OTW),Jhene Aiko,61,False,,40,68,21
2020-06-20,Believe It,PARTYNEXTDOOR & Rihanna,62,False,,23,63,11
2020-06-20,In Between,Scotty McCreery,63,False,,63,69,9
2020-06-20,Otherside Of America,Meek Mill,64,True,,64,0,1
2020-06-20,God Whispered Your Name,Keith Urban,65,False,,65,71,8
2020-06-20,Yo Perreo Sola,Bad Bunny,66,False,,53,67,13
2020-06-20,Ride It.,Regard,67,False,,62,65,9
2020-06-20,X,Jonas Brothers Featuring Karol G,68,False,,33,72,4
2020-06-20,Daisies,Katy Perry,69,False,,40,74,4
2020-06-20,Level Of Concern,twenty one pilots,70,False,,23,64,9
2020-06-20,Don't Rush,Young T & Bugsey Featuring Headie One,71,False,,71,79,5
2020-06-20,Need It,Migos Featuring YoungBoy Never Broke Again,72,False,,62,76,3
2020-06-20,Dollaz On My Head,Gunna Featuring Young Thug,73,False,,38,73,3
2020-06-20,Drinking Alone,Carrie Underwood,74,False,,74,77,6
2020-06-20,Righteous,Juice WRLD,75,False,,11,75,7
2020-06-20,Got What I Got,Jason Aldean,76,False,,76,78,2
2020-06-20,Tell Me U Luv Me,Juice WRLD & Trippie Redd,77,False,,41,41,2
2020-06-20,One Big Country Song,LOCASH,78,False,,78,82,2
2020-06-20,Like That,Doja Cat Featuring Gucci Mane,79,False,,79,92,2
2020-06-20,Deep End Freestyle,Sleepy Hallow,80,True,,80,0,1
2020-06-20,Grace,Lil Baby & 42 Dugg,81,False,,48,85,12
2020-06-20,Sour Candy,Lady Gaga & BLACKPINK,82,False,,33,33,2
